"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000097533",18.6193578317257,0.0237147754638256,0.138956091740592,0.402256256930461,0.766295486633191
"ENSMUSG00000097534",20.5494281305425,0.00101024252593674,0.134604714035693,0.978030281831217,0.996128631776251
"ENSMUSG00000097535",0.337107025487636,-0.000293285176087335,0.138930296590992,0.970799492470317,NA
"ENSMUSG00000097536",159.941918068669,0.900244036175261,0.244011494272504,1.07722914377092e-05,0.000502658800196592
"ENSMUSG00000097537",11.2400828995158,0.00782238918681866,0.136489429260048,0.777024699405425,0.942398503438212
"ENSMUSG00000097538",0,NA,NA,NA,NA
"ENSMUSG00000097539",0,NA,NA,NA,NA
"ENSMUSG00000097543",0,NA,NA,NA,NA
"ENSMUSG00000097545",0,NA,NA,NA,NA
"ENSMUSG00000097546",0,NA,NA,NA,NA
"ENSMUSG00000097547",2.33395738427955,0.00275189306483057,0.138361469792295,0.842194636458605,NA
"ENSMUSG00000097548",0.526648805542265,-0.00483567393863075,0.139084939493517,0.436068917017186,NA
"ENSMUSG00000097550",0,NA,NA,NA,NA
"ENSMUSG00000097552",0,NA,NA,NA,NA
"ENSMUSG00000097557",1.72789491108276,-0.0032834527142579,0.138765920325859,0.716604335389365,NA
"ENSMUSG00000097558",8.02662146682828,0.00574144091840244,0.1372398719659,0.803219369128616,NA
"ENSMUSG00000097559",38.2121302693469,0.0457578729516696,0.144782610771605,0.209641388783064,0.584276760891789
"ENSMUSG00000097561",10.4274402798056,-0.0224137294793955,0.139689627407687,0.332051266708886,0.711086106779956
"ENSMUSG00000097562",0,NA,NA,NA,NA
"ENSMUSG00000097563",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000097564",15.9451812962926,0.022563163460527,0.137814827164698,0.476588707355207,0.813671778829433
"ENSMUSG00000097565",0.492888876696581,-0.00337375172972433,0.139041596937881,0.530816199372581,NA
"ENSMUSG00000097569",0,NA,NA,NA,NA
"ENSMUSG00000097571",227.036246160284,0.11795494034398,0.184825573216358,0.0853377704669114,0.381260968980553
"ENSMUSG00000097572",23.3993085988461,0.0163457477572527,0.134718239112629,0.665620641198722,0.90114555538766
"ENSMUSG00000097573",66.883666413722,0.0150735805284898,0.129963961864728,0.756931097847053,0.935396336019754
"ENSMUSG00000097574",119.313323897068,-0.155800669255081,0.216919325266624,0.0563277436580975,0.302214666574965
"ENSMUSG00000097575",0.838880545540941,-0.00150607086671712,0.138871878324806,0.813213188258439,NA
"ENSMUSG00000097576",3.85110374283029,-0.000160838083130825,0.138150078203845,0.98957105723548,NA
"ENSMUSG00000097577",48.0479054989275,0.00575603488937504,0.132738239994688,0.888036308142639,0.974645037353655
"ENSMUSG00000097580",13.2926088360073,-0.0236646979151054,0.138444066378009,0.431820114920213,0.784814553490477
"ENSMUSG00000097583",25.927174555283,0.0287376992815232,0.138408997755198,0.416389111880269,0.774871521571679
"ENSMUSG00000097584",7.06687976619988,0.0261708179893678,0.141899930236516,0.0912870827511243,NA
"ENSMUSG00000097585",20.7589206592168,0.0416424572922367,0.142349754382743,0.270227271879834,0.652791293847134
"ENSMUSG00000097586",0,NA,NA,NA,NA
"ENSMUSG00000097587",9.06719991337725,0.00287940773684429,0.137186988747268,0.899929061823443,0.97687821635506
"ENSMUSG00000097589",894.371409569467,-0.221033764387772,0.117392197080786,0.0123890380215889,0.121183061622299
"ENSMUSG00000097591",9.63381415024056,0.0142449114585444,0.13822208253431,0.527204220843765,0.838471557729506
"ENSMUSG00000097592",2.24189942096074,-0.00685499792227953,0.138699437969291,0.579828881547447,NA
"ENSMUSG00000097593",0.342114783861858,-0.0031476814241437,0.139028381038743,0.62483023445174,NA
"ENSMUSG00000097594",0,NA,NA,NA,NA
"ENSMUSG00000097595",6.00174461952277,-0.00734122708528655,0.13760182311247,0.729131269836189,NA
"ENSMUSG00000097596",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000097597",0.642717197306323,0.0016610015048315,0.138948597481056,0.73669334280126,NA
"ENSMUSG00000097601",25.3190539606302,-0.056078946527182,0.149437347225218,0.150640441023318,0.503823381247281
"ENSMUSG00000097602",9.07986081800824,-0.0142323979073492,0.137929268371555,0.551035608746334,0.849403789484287
"ENSMUSG00000097603",7.04162703977006,-0.00866699238935602,0.137956619252404,0.659862384689113,NA
"ENSMUSG00000097604",3.2515936409284,-0.0200438689298289,0.140335180183744,0.19103291379273,NA
"ENSMUSG00000097608",0.324832932156832,0.00298003984827642,0.139018647735288,0.665888935304252,NA
"ENSMUSG00000097610",10.5642571484437,0.0112244278341798,0.13719072284191,0.664437928535903,0.900563403773216
"ENSMUSG00000097612",2.21094032550815,-0.00974625860914868,0.139019826145866,0.409700526755539,NA
"ENSMUSG00000097613",93.9919030203445,0.0273972943172501,0.127562228383227,0.624468806540552,0.88372059336843
"ENSMUSG00000097615",0,NA,NA,NA,NA
"ENSMUSG00000097616",184.515711542461,0.0736897437530735,0.133698351324278,0.290204467837038,0.671879603589643
"ENSMUSG00000097617",31.7879117554312,-0.0225073888232743,0.136163283321859,0.541312214949298,0.845290936899682
"ENSMUSG00000097619",0.692837970617718,-0.00306605430273074,0.138943571582278,0.600980378272762,NA
"ENSMUSG00000097620",0,NA,NA,NA,NA
"ENSMUSG00000097621",2.29053909432942,0.00232676232206262,0.138529363336591,0.845091180626612,NA
"ENSMUSG00000097622",16.0247611629889,0.0254317590884304,0.141829723434704,0.0801988251127848,0.367718796387782
"ENSMUSG00000097623",0,NA,NA,NA,NA
"ENSMUSG00000097624",0,NA,NA,NA,NA
"ENSMUSG00000097626",73.6006482991596,-0.0199130605692628,0.127716740666137,0.707890833347473,0.918026969258086
"ENSMUSG00000097627",0.501588418886567,-0.00167885141544678,0.138918913606094,0.769412785427722,NA
"ENSMUSG00000097628",4.66754456622563,0.00455223039625946,0.137933438995848,0.801487096253371,NA
"ENSMUSG00000097630",0,NA,NA,NA,NA
"ENSMUSG00000097633",0,NA,NA,NA,NA
"ENSMUSG00000097634",0,NA,NA,NA,NA
"ENSMUSG00000097635",8.937708174757,-0.00254814938999099,0.137356145234044,0.902323989328475,0.977372245243327
"ENSMUSG00000097636",18.9395419847002,-0.00287495094145793,0.13460411001089,0.930523803270912,0.984664810063851
"ENSMUSG00000097637",3.08605793380519,0.0079556273949522,0.13878613340595,0.526294723448631,NA
"ENSMUSG00000097638",0,NA,NA,NA,NA
"ENSMUSG00000097639",0.484306567181541,0.00326472618728002,0.139033580753947,0.561104442710142,NA
"ENSMUSG00000097640",37.2112643127321,-0.00873459521288529,0.135554703409525,0.77992143287724,0.942764178991324
"ENSMUSG00000097641",0,NA,NA,NA,NA
"ENSMUSG00000097642",0,NA,NA,NA,NA
"ENSMUSG00000097643",56.1274647426622,0.0411596573764434,0.139973286440172,0.339944610927628,0.718660992735986
"ENSMUSG00000097644",24.0159156526468,6.47946872169986,1.3437904113074,4.02214453211156e-08,4.29481138536207e-06
"ENSMUSG00000097646",0,NA,NA,NA,NA
"ENSMUSG00000097648",0,NA,NA,NA,NA
"ENSMUSG00000097649",4.46989715239298,0.0027499808325793,0.137876903393214,0.879399821466199,NA
"ENSMUSG00000097650",0.826787054782501,0.000440043700095444,0.138909887408161,0.930661670786059,NA
"ENSMUSG00000097651",66.3533791426215,-0.533718719783029,0.574804235641965,0.00741717614511904,0.0837198124551212
"ENSMUSG00000097652",0.645660028360029,0.00256604104279194,0.138928087689058,0.674452112231558,NA
"ENSMUSG00000097653",0,NA,NA,NA,NA
"ENSMUSG00000097654",4.92637255634237,0.00403731153047472,0.137989131558222,0.818117440207657,NA
"ENSMUSG00000097655",0,NA,NA,NA,NA
"ENSMUSG00000097656",13.2930651876898,-0.00417283423488305,0.139039493899736,0.368915672009372,0.741110026699344
"ENSMUSG00000097657",4.10228708125123,0.000119969454215094,0.138002065742474,0.997149202044174,NA
"ENSMUSG00000097662",59.0224085234452,0.0140427426124489,0.138566684669217,0.491325660626697,0.818164585814743
"ENSMUSG00000097665",2.49604675153062,0.000433019275962529,0.138310565629278,0.97656745427414,NA
"ENSMUSG00000097666",2.61408234985252,-0.0125736189843135,0.139496732859625,0.22561786494481,NA
"ENSMUSG00000097668",0,NA,NA,NA,NA
"ENSMUSG00000097669",0,NA,NA,NA,NA
"ENSMUSG00000097670",0.152573003807229,0.00232105411954603,0.138994050286211,0.842187887214854,NA
"ENSMUSG00000097671",3.7891526725337,0.00308875698032483,0.138187681742111,0.843335102112999,NA
"ENSMUSG00000097673",10.5528516909006,-0.0230476078584397,0.140446877260446,0.242153000900095,0.621647158614927
"ENSMUSG00000097675",62.7480886989666,-0.0195841482055532,0.132060904734248,0.666476934309012,0.901630148756463
"ENSMUSG00000097676",0,NA,NA,NA,NA
"ENSMUSG00000097677",0,NA,NA,NA,NA
"ENSMUSG00000097679",0,NA,NA,NA,NA
"ENSMUSG00000097680",0.15947363502471,0.00234865774569575,0.13899490240852,0.842187887214854,NA
"ENSMUSG00000097682",0,NA,NA,NA,NA
"ENSMUSG00000097683",1.46761137924556,0.000948546773786313,0.138622984322842,0.927737438238407,NA
"ENSMUSG00000097684",1.16058554547733,0.00153171323553023,0.138618679627645,0.884071152848364,NA
"ENSMUSG00000097685",0,NA,NA,NA,NA
"ENSMUSG00000097686",0,NA,NA,NA,NA
"ENSMUSG00000097689",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000097690",6.68502559244673,-0.00341208195324145,0.13753566700104,0.864645111280554,NA
"ENSMUSG00000097691",0,NA,NA,NA,NA
"ENSMUSG00000097692",40.1349978829086,-0.00398108308732345,0.131854763768499,0.922429588552671,0.981942201209852
"ENSMUSG00000097693",1.66493169425086,-0.00113443182144211,0.138472116771911,0.924722296811191,NA
"ENSMUSG00000097694",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000097697",0.546886534990478,-0.00341894241886489,0.139044523505728,0.507858523820867,NA
"ENSMUSG00000097699",13.6750003342874,0.012245876786777,0.136166684944201,0.691831502373114,0.911948756805466
"ENSMUSG00000097700",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000097701",0,NA,NA,NA,NA
"ENSMUSG00000097702",2.30262808649349,-0.00126152938986216,0.138357464152111,0.923723571161163,NA
"ENSMUSG00000097704",0,NA,NA,NA,NA
"ENSMUSG00000097705",9.16271137480479,0.0261861940081069,0.141276287139909,0.188397728569527,0.557623113796139
"ENSMUSG00000097706",22.115136863092,0.00978340299616407,0.135506344179442,0.762860646688126,0.937590664389758
"ENSMUSG00000097709",18.8485494567799,-0.00777800352038566,0.13533372248885,0.806554863858845,0.951668320155769
"ENSMUSG00000097710",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000097711",3.46533964177067,0.00806458464727367,0.138345899432008,0.62858355011776,NA
"ENSMUSG00000097712",2.06196796622071,-0.00282183759326869,0.138760990292894,0.750066804855496,NA
"ENSMUSG00000097713",1.81750469805809,0.000903034957352646,0.138439549259429,0.943564204139428,NA
"ENSMUSG00000097714",5.70040630000572,-0.012767380057772,0.138509887824903,0.506324757074357,NA
"ENSMUSG00000097715",4289.22257027424,0.274340957701247,0.177940825895018,0.0137988921838717,0.129842649426545
"ENSMUSG00000097716",0.686122440566975,-0.00423988628263299,0.13893896998247,0.541515487251849,NA
"ENSMUSG00000097717",0.164296292232194,-0.00257058841653268,0.139003396173667,0.785384572033105,NA
"ENSMUSG00000097719",0,NA,NA,NA,NA
"ENSMUSG00000097724",413.109946780439,0.0848962282161329,0.16485981949449,0.103817842367291,0.421102201445515
"ENSMUSG00000097725",1.03288782715906,-0.00373464302112044,0.138867352739184,0.629627044736308,NA
"ENSMUSG00000097726",1.86137410552297,-0.00636010371396323,0.138752428568554,0.577021817579423,NA
"ENSMUSG00000097727",0.184534021680407,-0.00263662704553941,0.139005852216903,0.785384572033105,NA
"ENSMUSG00000097729",81.2960365144421,-0.0349838487323464,0.133310952445848,0.492137502893305,0.818777034107158
"ENSMUSG00000097730",16.4112810552519,-0.0230438942406864,0.139407900769141,0.362562302278619,0.736249780790966
"ENSMUSG00000097735",1.26975330602391,0.00917041603187634,0.139245269695964,0.255929419762598,NA
"ENSMUSG00000097736",0,NA,NA,NA,NA
"ENSMUSG00000097738",0.998075117528159,-0.00044124409727803,0.138844344132788,0.947237040307371,NA
"ENSMUSG00000097739",0,NA,NA,NA,NA
"ENSMUSG00000097740",0.985709884901371,0.00362103663925332,0.138784521253541,0.687057925462241,NA
"ENSMUSG00000097742",0,NA,NA,NA,NA
"ENSMUSG00000097743",188.514108786918,0.0207725063078246,0.111525854194004,0.759693927082934,0.93643575077043
"ENSMUSG00000097744",0.355636983259328,-0.00316796240997151,0.139029507348619,0.615912520358531,NA
"ENSMUSG00000097745",3.2305806607934,0.0070503297276753,0.138669526761328,0.588440382724658,NA
"ENSMUSG00000097746",35.8693476071848,0.0531238214847526,0.143670316726066,0.262930150836364,0.645185291880292
"ENSMUSG00000097748",8.27674541616066,0.00196920405116413,0.137046950407547,0.934040073487606,0.985231350388662
"ENSMUSG00000097749",2.36144840199487,-0.00578241069872166,0.138498789230411,0.672495739255563,NA
"ENSMUSG00000097750",70.0523887984379,0.0170145910223782,0.128661955654535,0.74123702675273,0.930757553613107
"ENSMUSG00000097752",4.19475009292335,-0.0134117706697653,0.139235112564354,0.350104496947844,NA
"ENSMUSG00000097754",1.1461045271654,0.00277867551799079,0.138886650357847,0.679562535776906,NA
"ENSMUSG00000097755",0.630993908881358,0.003469463090821,0.13904417308531,0.492919490819157,NA
"ENSMUSG00000097756",0.511246779991017,-0.00169765050550898,0.138918476719662,0.763352111404075,NA
"ENSMUSG00000097760",10.0326595572976,0.0269846950329708,0.140037334417804,0.324600136070483,0.704447053404832
"ENSMUSG00000097761",4.05370073550339,-0.00521447899962847,0.13826477250129,0.736149232305561,NA
"ENSMUSG00000097762",133.950903071138,0.00363626357803669,0.126799732113762,0.946412731859481,0.987979389175242
"ENSMUSG00000097763",0.184534021680407,-0.00263662704553941,0.139005852216903,0.785384572033105,NA
"ENSMUSG00000097766",3.51656652348812,-0.000225257888256118,0.137991910772235,0.987385423012978,NA
"ENSMUSG00000097767",25.6979336918127,-0.0329652759063413,0.141304987965098,0.271039795670658,0.653151816178751
"ENSMUSG00000097768",6.76489160454197,0.00524129175336343,0.137970706153343,0.772553591518356,NA
"ENSMUSG00000097772",96.1510176467928,0.0352676826170197,0.126742470504644,0.556159369631708,0.851417952553432
"ENSMUSG00000097773",11.4812274087709,-0.00256486975871639,0.13713957909102,0.90712443885117,0.97815905471776
"ENSMUSG00000097776",7.00568212835415,-0.0194784265917048,0.139403748036405,0.353350696535283,NA
"ENSMUSG00000097777",28.6966048563393,-0.0164329470965248,0.134550956639312,0.66477414632505,0.900700141428265
"ENSMUSG00000097779",2.58253883040022,0.00770354973125301,0.138968305393591,0.447445052382976,NA
"ENSMUSG00000097780",0,NA,NA,NA,NA
"ENSMUSG00000097781",17.2401262125848,-0.0192086959462858,0.136189253322032,0.578067469296743,0.8623853494493
"ENSMUSG00000097783",0.348830313912601,-0.00315757309514264,0.139028929785245,0.620433578626445,NA
"ENSMUSG00000097784",10.3008252749143,0.00445703272026874,0.136591821603758,0.865159382191563,0.969200645636884
"ENSMUSG00000097785",16.0392356881361,-0.0061014672075605,0.136027877402039,0.830320421389614,0.957892684714405
"ENSMUSG00000097786",14.6389655454145,-0.00391042078569737,0.136010884907188,0.888458384337838,0.974649524765429
"ENSMUSG00000097787",167.94315190422,0.00604753062491192,0.122725392474273,0.918361995058347,0.981253018396267
"ENSMUSG00000097788",0.162416466078416,0.0023600572694663,0.138995260324204,0.842187887214854,NA
"ENSMUSG00000097789",137.99467211329,-0.0113760819757058,0.131731451897972,0.791438809257494,0.946799950177104
"ENSMUSG00000097790",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000097792",0.620135477500102,0.00342998271372206,0.139042870761548,0.498739177701263,NA
"ENSMUSG00000097793",53.0936064566224,0.0398823955273059,0.136612278004906,0.411988862162653,0.772534598787004
"ENSMUSG00000097794",0,NA,NA,NA,NA
"ENSMUSG00000097795",0,NA,NA,NA,NA
"ENSMUSG00000097797",8.10398271869508,0.00425372343312226,0.136959677460709,0.860908480418411,NA
"ENSMUSG00000097798",0,NA,NA,NA,NA
"ENSMUSG00000097801",0.152573003807229,0.00232105411954603,0.138994050286211,0.842187887214854,NA
"ENSMUSG00000097803",9.07209140792258,0.00617588029213141,0.138417208966897,0.679326543389529,0.90727541875905
"ENSMUSG00000097804",83.4861752359635,-0.123382733715803,0.205587421427353,0.0446878628382499,0.268275151844197
"ENSMUSG00000097805",2.17448374925484,0.000815995865534937,0.138361853627044,0.952487914564088,NA
"ENSMUSG00000097806",1.55596208156051,-0.00199851257423521,0.138741461949231,0.820379259106077,NA
"ENSMUSG00000097807",0,NA,NA,NA,NA
"ENSMUSG00000097809",2.34503576284738,-0.0151769350590871,0.140144309634952,0.0280215427246385,NA
"ENSMUSG00000097812",0,NA,NA,NA,NA
"ENSMUSG00000097814",189.948860634577,0.0492868627471622,0.128879615316037,0.437389536829011,0.78823409489635
"ENSMUSG00000097816",0,NA,NA,NA,NA
"ENSMUSG00000097817",2.78511097771685,0.00922537779023148,0.138901478363589,0.463165939431492,NA
"ENSMUSG00000097819",0,NA,NA,NA,NA
"ENSMUSG00000097820",42.5615720095937,-0.00885633361237993,0.132122579783554,0.831476172655956,0.958590632912295
"ENSMUSG00000097821",0,NA,NA,NA,NA
"ENSMUSG00000097822",0,NA,NA,NA,NA
"ENSMUSG00000097823",9.83459601505059,0.0273350871453107,0.140319312213581,0.304036143887853,0.685216586187489
"ENSMUSG00000097825",3.00655762544906,-0.00148323633581951,0.13819443455301,0.919442044660336,NA
"ENSMUSG00000097827",14.1810761555352,-0.00236772041259115,0.135411986631562,0.936520309228246,0.985395753022875
"ENSMUSG00000097828",4.86536785489267,-0.0432964607121176,0.14879394500562,0.00216488147493113,NA
"ENSMUSG00000097831",0.83501670724792,-0.00202628198689327,0.13882407837846,0.787732694455137,NA
"ENSMUSG00000097832",13.0545522572177,-0.0120057742763056,0.137823945253465,0.597476869344013,0.870995869772563
"ENSMUSG00000097833",2.18467986857565,-0.00639847168260839,0.138697919741367,0.595843661958084,NA
"ENSMUSG00000097834",0.675543072223211,-0.00294201311467481,0.138939153794942,0.613138082555264,NA
"ENSMUSG00000097835",26.2880013908148,0.00315376238199795,0.133454802296681,0.934874987016203,0.985258673234024
"ENSMUSG00000097836",0.184534021680407,-0.00263662704553941,0.139005852216903,0.785384572033105,NA
"ENSMUSG00000097840",0.32671275831061,-8.34392885360291e-05,0.138929588061555,0.970799492470317,NA
"ENSMUSG00000097841",0,NA,NA,NA,NA
"ENSMUSG00000097842",8.5290034361645,-0.0172709890424137,0.138306004899675,0.482384538304418,0.815865092569304
"ENSMUSG00000097845",0.162416466078416,0.0023600572694663,0.138995260324204,0.842187887214854,NA
"ENSMUSG00000097847",0,NA,NA,NA,NA
"ENSMUSG00000097848",3.040132453128,-0.00190744082724536,0.138178643976982,0.898342661563991,NA
